run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451021,hello/credulous,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/credulous,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451021,hello/credulous,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,6.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451021,hello/credulous,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451021,hello/credulous,ubuntu-22.04-arm,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,job,30.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Set up job,2.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,12.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/cpp-boost,4.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,7.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451032,cpp-boost,ubuntu-22.04-arm,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,job,31.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Set up job,2.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,16.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/innocent,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,8.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451048,hello/innocent,ubuntu-22.04,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,job,45.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,21.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/python,4.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,16.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451056,python,ubuntu-22.04,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,job,29.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Run actions/checkout@v7,2.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,10.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/eval-heavy,5.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,7.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451082,eval-heavy,ubuntu-22.04,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,job,21.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,9.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/innocent,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,6.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451104,hello/innocent,ubuntu-22.04-arm,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,job,42.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,17.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/cpp-boost,4.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,14.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Post Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451108,cpp-boost,ubuntu-22.04,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,job,22.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,9.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/credulous,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,7.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451118,hello/credulous,ubuntu-22.04,success,Complete job,0.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,job,51.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Set up job,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,31.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,1.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,12.0
33696838651,build-cache-nix-examples,push,2026-09-02T23:49:36Z,d77559472165f8c2de7f40dc1b1a5271d7d60917,100467451121,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0
